,Airport_Dist,Airport_No,Highschool_Dist,Highschool_No,Primaryschool_dist,Primaryschool_No,UNI_Dist,UNI_No,Lake_Dist,Lake_No,Park_Dist,Park_No,Coast
21,18.2500202430613,1,1.2963904106853987,51,0.8284087526759251,306,8.113544735225245,2,5.307666585146176,10,4.164283786888553,20,2.646794245096858
22,13.394669848512263,1,0.8611727449443751,62,1.0983789820835945,23,8.62293270527833,5,6.292851447082578,13,9.067837206342459,20,13.498562446480818
23,5.063633961986056,2,2.508688136765222,26,1.817445356071149,40,1.29124967719678,4,1.7397744868323033,7,1.8518427026631197,27,7.962808613530754
24,8.174654718972718,1,2.0779568650443205,20,1.409841466765064,208,2.2430460410823714,5,4.858330787284581,10,0.4356613295838538,16,12.648761332192324
25,10.71263167790066,1,2.098240019398138,20,0.4528593605205397,332,1.935329048383014,5,4.298137631104122,10,3.60750534885894,19,10.951317178370267
26,19.04394715999696,1,3.6334474295833386,65,0.9534377708046812,93,9.57947501027432,5,7.089096928547481,10,2.6059816957663426,20,3.120342293145693
27,75.0960897039954,1,51.693373166914476,44,40.215032630830784,327,81.59709546522394,5,71.91501726397429,11,69.10314927404956,17,88.1892656817455
28,10.359865607575946,2,1.9298992433951372,70,0.7515029859960818,6,3.72813865343041,2,2.26070042587431,9,2.860485099937861,3,8.370065513684482
29,11.824571436552482,1,2.5996611556870617,46,0.8029900032147712,332,2.6716969452078536,5,3.7252315196116115,10,4.257134450979948,19,9.81646491225856
30,19.66444543210424,1,3.282794184423407,66,1.7572188440523027,294,21.971299570818854,5,13.851408850767925,11,13.902742141884316,17,27.876521049451217
31,28.12521793940092,2,2.722405683708041,13,0.6917872318742019,260,27.66355647461651,3,7.316154562987483,4,4.910369317574898,22,2.581124101667236
32,13.967006664630922,1,2.990298062799011,59,0.5322661887778627,180,4.5285439036730235,5,1.456443867580637,10,2.5370753219599593,28,6.942292410623914
33,11.366905398100153,1,1.383162790437481,46,0.268242965221363,95,4.211855624860779,5,6.505864433147741,10,5.832120637053142,19,11.665328434189156
34,29.930507575496527,1,1.6041548559452372,19,0.8410018305441156,78,22.381835159777218,5,3.4961025103815024,14,2.4454046345834644,14,3.2817384117084925
35,18.802193804739588,1,1.8540353561682443,51,0.11484534532773093,306,8.823634616380279,2,5.925581924318077,10,4.098486006830251,20,2.271021336819232
36,20.466953000453888,1,2.5810765817160948,53,1.0981542492007028,93,11.07080010881636,5,8.227584308707009,12,3.9485210923658838,20,1.9455520955143264
37,8.1720320919365,1,2.9546735208293975,47,1.3657329108639236,122,11.392653957573042,1,13.846895352386705,11,11.892635582573252,17,25.747916391869857
38,11.736235662888456,1,2.0032801842235197,18,1.2140832209600971,206,2.516686627643865,5,1.3847062716301306,10,1.6769348708490777,1,9.12159275064661
39,7.719660291682236,1,1.158466226039364,30,1.0268859098783882,106,2.453736387859836,1,6.436006741039116,9,3.2421275892534305,26,15.216008358295268
40,11.37563293442731,1,1.5127708186647888,18,0.9097920795396967,227,2.5367788946253276,5,1.6381825184945782,10,1.258884777290024,1,9.491205392646332
41,17.448691067629067,2,2.722840725787126,11,0.7312245421791136,205,4.31007583322295,2,4.0432455396006075,8,1.3477489486110803,11,3.0139141775496197
42,11.225626725512486,2,1.535238315746982,48,0.39841667695098576,77,3.8042176590499994,1,1.9772765010800832,9,1.448543282716493,26,10.83394678018397
43,8.127782306462692,1,2.831173526746127,9,0.9929844354884723,72,16.70817001453828,5,8.287935580796859,11,4.184388932014791,17,28.161844381124034
44,7.063116640517966,1,1.486198172623946,30,0.27402065916600193,106,3.2114656888584743,1,6.787654988024742,9,3.7735172938486023,26,15.426587137418348
45,11.268963256997775,2,1.2515192144084104,48,0.22951798273152024,77,3.430704140215258,1,2.400662230810942,9,1.0183275900727513,26,11.286721733248553
46,41.12617968386519,1,1.8698601878596792,57,0.5536091276021351,246,33.835945961228276,5,4.753355657872316,16,12.0224938905403,14,2.0564683277746076
47,19.44232731039702,1,2.039870203040524,53,0.251141410516433,170,10.15859386192522,5,7.262645154725672,12,3.0363285731845786,20,3.248874541207907
48,14.889524772545183,1,2.1637052733194353,11,0.9150755626008672,165,4.499072429205339,2,2.2531662468931595,10,1.3320147767294528,15,5.9383799176801215
49,16.278963733707993,1,1.4660949942601083,65,1.5735210950637177,307,6.934069476258656,5,5.253087164919099,10,0.2920870177332754,20,5.7900836371903255
50,39.46088521547109,1,1.1130075364524654,22,0.6214594507219645,247,32.13768438862652,5,5.126064652431152,16,10.369598344039249,14,1.5947486907185429
51,32.25780041050825,1,1.4385111902935048,28,1.6770269432832279,86,24.657945038149297,5,5.3080232637533085,14,3.9491782750637268,14,2.340272775201074
52,31.565319308959303,1,2.2482101839805306,19,1.6909249725395439,86,23.86999805525261,5,5.036720719400621,14,3.7782927878091295,14,2.2916511871681546
53,12.08626858804963,2,0.8762466562695518,34,0.6547743762248673,101,2.3704057490510544,3,5.174856920675952,8,1.65211562729771,9,3.0106648377132204
54,8.22540540004545,1,4.199116018051524,9,0.22395167713492456,148,17.232251744762582,5,9.325166027042291,11,5.347760814808374,17,28.702821829289686
55,19.200241800817267,1,2.984347396328483,53,1.0430622376835117,170,9.79588979324516,5,7.51693728035832,10,2.6813682465047335,20,3.0849355354415935
56,18.419637733347056,1,2.9899913878276214,51,0.8421512059571061,333,8.925835856799049,5,6.333959576163231,10,2.17068305828622,20,3.3309626217705914
57,9.917935899247523,1,1.8273780003548195,20,0.8792993800127535,227,1.9308235110731033,5,3.1208008939356544,10,1.2001531730813677,19,10.912008939184858
58,7.111442690295271,2,1.8694196800816563,14,0.48808771473178647,268,2.93704932845184,1,5.9851289029819945,9,3.839155516825377,26,13.075694684225363
59,18.05619341559012,1,1.7475648942464348,65,0.680140407169731,179,9.035827044269938,5,6.134286208240766,12,2.4638442483247323,20,5.09695244283423
60,21.512759395473168,1,2.7772027906402115,66,0.6559908060644426,4,22.94246783343409,5,13.959373975336757,13,16.00229552981677,17,27.31720121057886
61,12.876564347960036,1,0.20529278911702425,59,0.6951593995272339,310,4.062625853949505,2,1.6811215433445608,10,0.38029504276130194,7,8.000246884287728
62,11.284501292329647,1,2.1446197436151455,20,0.8446018899830846,82,1.9859063472777467,5,3.4405826048650727,10,3.5518185435951706,19,10.123082280131898
63,13.926920581658909,2,2.1236843616304966,69,1.9332201562753364,216,18.861253568423383,1,7.633662335054546,5,1.0819068291580063,2,24.661169227902974
64,21.935352308999526,1,9.737898711541728,66,6.312012953753335,294,26.41715215038116,5,17.153202405047058,11,15.59539072243717,17,34.027002988541376
65,19.185158988708384,1,2.231689060272875,51,0.7201122170667505,306,8.679727790963165,2,6.229155003415376,10,4.754563559366636,20,1.7216253301853166
66,37.242343954787984,1,1.5700652980075127,22,0.6341320492072784,202,29.767787345579634,5,6.85084259338389,16,8.268089747212997,14,1.583328982536315
67,7.111442690295271,2,1.8694196800816563,14,0.48808771473178647,268,2.93704932845184,1,5.9851289029819945,9,3.839155516825377,26,13.075694684225363
68,10.486898492441714,1,1.2697807462308943,20,0.560787368229754,227,1.256830733804415,5,2.6772623145169425,10,1.9011705129342968,19,10.390695642176366
69,21.142197987977593,1,2.8887321749853316,53,1.4016196131484815,93,11.722291631418262,5,8.61099458244335,12,4.624132707252009,20,1.2535439416684275
70,10.967285159261243,1,3.1663806288637986,9,2.0305058771257802,90,19.368919471108136,5,10.453171204144551,11,6.331078743599473,17,30.7823869165438
71,8.416800628964703,2,2.140375884964158,48,1.8834743400354472,87,3.370673857185896,1,4.056470479135139,9,2.790324495858941,26,11.320058142971089
72,9.736381759461167,1,2.413529414082616,18,1.9054685243201133,227,2.931066741466591,5,3.668186999382706,10,0.8144177439185464,23,11.135703303919463
73,18.78886021837266,1,2.436394456689594,51,0.3151448482968768,96,9.264592595891472,5,6.270887555957335,10,3.0709189129738514,20,2.5888679709974936
74,13.079172037178326,1,3.0114623658036637,59,0.4158497869108719,206,3.5939577920191694,5,1.4384940122709322,10,2.6929189876389548,1,7.885735339989392
75,13.981401687306509,1,1.502684009831553,59,1.3396825748980896,310,4.770133474736426,2,1.2980330974246639,10,0.7807803891088707,28,6.838839937907678
76,37.341108508023254,1,1.513375330139317,22,0.6469402680934291,202,29.86261277111393,5,6.820579602383963,16,8.367759416300355,14,1.5538524812210834
77,5.459479415455979,2,1.7120821915815252,14,0.8265990141629475,28,2.5251688296429338,4,5.418347682947214,7,1.966454461918504,27,11.018316294070766
78,6.969491251261812,1,2.556859548430386,32,1.6375807828761577,167,14.08616858627729,1,11.047783018670104,11,8.131038677863568,17,27.40042360175936
79,20.06786777148574,1,3.3371755176620628,51,0.755543064877494,263,10.426585911600847,2,7.373144551161414,10,4.381626212052636,20,1.2639363891994404
80,14.021496767148177,1,1.391554642098649,59,0.4673832033906684,283,3.513658760765176,2,2.3058194073526637,10,0.11497340247116297,15,6.921695404620188
81,9.120559579976941,2,2.580143433491166,48,1.5891448910047175,318,0.6787711805780153,1,6.0465761720776126,9,2.853258754762125,26,14.369448145941389
82,8.753288603064341,2,1.6627189579280646,48,1.1824632788153868,87,1.7573418365894227,1,4.846861974420386,9,2.2237083861671945,26,12.856740784833214
83,7.381224094329057,1,2.371704820633578,12,1.221880237173086,125,6.794303223192168,1,12.419198524945697,9,9.00583674991228,26,21.14297320074473
84,10.288908770574375,1,1.91374045367269,18,1.0555271030960802,227,2.420181503053134,5,2.855697387859613,10,1.6699515046057596,19,10.53039893676571
85,23.997958424199147,1,1.376332908821099,45,1.020091746455655,271,15.231745450671315,5,5.949770131728025,12,3.098017365259561,10,2.2248096719211032
86,17.469221218054063,1,1.2747155633045397,65,0.3087027330095103,179,8.288102249660046,5,6.784366516585401,10,1.4878128115415927,20,5.1587038579052455
87,24.615331774130507,2,1.025874086872808,16,1.0139085395771148,254,24.471388346673912,3,5.893762289373361,4,4.867031143991146,22,2.151225321563314
88,5.798608428531807,2,2.4590835530283366,14,0.24965802345477553,28,2.008612601507269,4,5.016078180429831,7,1.7136094674773215,27,10.275570784989108
89,11.083613597242438,1,1.7207837740756442,20,0.4869215087410107,82,1.584271360925103,5,2.936433728252895,10,2.9860598922163093,19,10.047572663555405
90,27.211601805808268,2,2.9393293974748795,16,1.3274205487322466,260,26.17417817756188,3,7.892639540342657,4,5.924539461628606,22,3.139577077694732
91,13.21022980052475,2,1.154244665609341,34,0.5452308858344213,123,0.4814075229211935,3,6.749286736181952,8,0.4829368162191001,9,1.8390835684546338
92,10.987673590535815,1,0.9446222620894292,48,0.5717434671890098,75,2.9033793652273645,1,2.989862984454895,9,0.4672858957687181,26,11.881360476694276
93,29.96926113497864,1,0.4280176540992775,19,1.1245740779327231,231,22.127732670851,5,4.611950587080343,14,3.7364668931023046,14,2.1528147011471774
94,8.798541406124196,1,1.15059909852333,20,0.7040292318072485,161,1.126889061984684,5,4.995378453010585,10,2.250148013837022,19,12.421094843253702
95,7.045859256576454,1,1.4605742713951264,47,0.9221258788134324,122,11.799794930226644,1,12.432660934690913,11,10.302378436069517,17,25.849370600748415
96,9.487784135363608,1,1.1535527087769915,20,1.052066103585646,227,1.2798515302537843,5,3.5313296913779375,10,0.7760412898742078,19,11.368335241444795
97,22.063999742534882,1,1.7173129129182827,53,0.7993505335111324,222,12.885298097012024,5,7.008649714257684,12,3.254047866794562,10,1.5052553264680395
98,10.996978887360886,2,2.3327671528685383,1,0.7695664479201422,134,10.941278957401542,1,11.479315814439653,5,8.183575424072771,2,23.127575891987878
99,11.37020587154601,1,1.4244012812147469,46,0.36380129001032013,95,4.30828605145536,5,6.622443050818361,10,5.922630295719953,19,11.74512360969898
100,3.636894473865457,1,2.789201987977172,61,1.4686346167913638,250,5.887420064919897,5,6.23490023714029,11,4.246478933955737,16,17.255342838749982
101,11.37020587154601,1,1.4244012812147469,46,0.36380129001032013,95,4.30828605145536,5,6.622443050818361,10,5.922630295719953,19,11.74512360969898
102,12.191780734847367,2,1.2258891212072147,42,0.631675513599501,123,1.511748194520934,3,7.174730637246707,8,0.7592526323232229,9,2.1096969397846395
103,11.549565367341978,2,0.7711961164578794,42,0.5150150222295178,30,2.5179310242524506,3,6.4836544510515735,7,1.915722636148337,9,2.1332650457927285
104,26.24760349414475,1,3.098931683773,60,1.268462471816753,24,17.907220025593364,5,6.55086753423445,12,5.446780321713049,10,2.49354871365918
105,7.693265696599984,1,0.45992060100762033,12,1.114078562044219,125,4.459800367631715,1,10.10957398881533,9,6.694222585817143,26,18.81111543388668
106,4.6863703549626825,1,1.1040228639081466,61,0.7057677285541929,291,5.595764169489101,1,8.815872393588132,9,4.84265752201662,16,16.943332573058044
107,17.395656526487475,1,6.4635154981472756,25,1.5816718160084369,241,20.946480371373163,1,21.413533803980332,5,14.03751021157106,2,35.144516643558134
108,18.388089828527903,1,1.6216045621634854,51,0.6462298386333732,306,8.886612544922333,5,5.638122899277464,10,3.4110092804489036,20,2.907235149351533
109,19.392961487458717,1,1.2909581699638488,66,2.3964926578466472,190,20.85052649894687,5,12.723207545203676,13,13.998173666215383,17,26.024987339350496
110,21.565984014697136,1,1.4715273212381148,38,0.672983364805967,98,12.964803276644332,5,4.1646851752921865,12,0.6232823778750683,10,3.7390681653095874
111,27.1454547805586,1,3.3635657942570583,60,1.8220952244047937,210,18.72299766957479,5,6.906638618439557,14,6.2664119435237176,10,1.5822590405894754
112,10.333860861477472,1,2.845626101974632,1,0.31923503886519805,104,8.724198472357958,1,14.226892763983498,5,11.132866285434655,26,22.678720984866647
113,15.146417051573078,1,2.524088977038098,51,1.4314214465844946,69,5.221938905036232,2,2.223388121513989,10,1.9447109575622787,28,5.693173517057364
114,10.71263167790066,1,2.098240019398138,20,0.4528593605205397,332,1.935329048383014,5,4.298137631104122,10,3.60750534885894,19,10.951317178370267
115,19.45333766988638,1,3.182859053153217,53,0.7352638264232585,93,10.016958811757732,5,7.607310434741714,10,2.9526847690818507,20,2.7776838608247347
116,9.305667046842371,2,0.9776939756771184,48,0.5322588677527254,87,2.048018146374262,1,4.119243863406643,9,1.6027795473948006,26,12.335392315195971
117,11.151182251646443,2,3.3729478807220956,42,2.2822553012142097,280,5.131564214251805,3,5.940218339752107,7,4.768020605203282,9,1.2185540920395443
118,9.501203504034438,2,0.7037621599440606,23,0.7834016528127216,60,4.265245025784764,4,5.143390170487861,8,2.1546938823563813,3,5.776891894012516
119,15.502744305075852,2,3.775830554239443,15,3.806352154562314,313,17.548347148245323,1,11.740819346440736,5,4.155703663222552,2,27.680434788696026
120,6.702401561642196,2,1.9270872681617373,70,0.6846754207618383,28,2.551696350792713,4,5.5695528939589805,7,2.503460992592387,27,9.65638594778375
121,9.885252003147741,2,1.8235537010979108,23,0.7576797266747448,14,4.8915349797372345,4,4.061648025047895,8,0.12516560331852444,3,6.497644551396837
122,9.950961371268054,1,2.0232559155257057,30,1.0881686897748413,75,3.667422060580536,1,3.5073331884112227,9,1.7618803023489653,26,12.062142957889792
123,17314.752050673014,1,17290.6292418734,44,585.8938334280689,237,17321.064452440005,5,17311.479507722783,11,17308.76981918519,17,17320.12830244977
124,7.120793235100991,2,1.6311077971772892,70,1.1267059349088469,48,2.7382920148370786,4,5.707938837895285,7,2.810936346808333,3,9.22897234673584
125,18.16364867657052,1,1.8457467148204258,51,0.4241867608124045,96,8.640852688984845,5,5.616302757013872,10,2.7599064576478383,20,3.17957614332236
126,17.134758669811912,1,0.18986355853920028,51,1.3340625353782403,69,7.691336112993072,5,4.256791738582075,10,3.463281172211271,20,3.7950281632572236
127,7.379099652083584,1,1.6963191723990574,30,0.3894393495163649,295,4.159031903131546,1,6.063859014592136,9,3.442076988017018,23,14.312166855013805
128,13.479765061410996,1,0.6861521465046415,62,0.5403782076444975,23,9.081920912680863,5,6.038212921927427,13,9.629984841065882,20,13.965032181796852
129,7.328853085964935,2,1.4648157262697155,70,1.070357738191379,45,2.8998754638464166,4,5.5863928065337065,9,2.6152788937424107,3,9.078386181326586
130,9.957516359535704,1,2.1710759950723837,30,1.1056050145702059,276,3.882854273955584,1,3.4837891004549624,9,1.960819476961388,26,11.950762702661802
131,19.676114506597337,1,8.588710486909527,66,4.702030215413426,294,24.18530149743407,5,14.873028774988276,11,13.349689003473982,17,32.232876603866586
132,2.8826775336328656,2,1.0031315423694376,27,1.3676574355526154,40,3.936841970825759,4,2.5411338826441883,7,3.5361321154608083,8,9.550379460865614
133,11.821081773508606,2,1.0861031563674166,42,0.3641171163911341,315,1.8401139665823054,3,6.784657659123333,8,0.9160624292931943,9,2.638992458625809
134,33.015589199223385,1,0.9767409870251418,28,2.291452254967184,86,25.413502170317265,5,5.947820316441841,14,4.558865697891003,14,2.219187515567869
135,30.06347267838286,1,1.8050731131538085,19,0.8540420450718164,78,22.54999315591205,5,3.4574091378936664,14,2.3416804120832446,14,3.3830444618175926
136,7.120793235100991,2,1.6311077971772892,70,1.1267059349088469,48,2.7382920148370786,4,5.707938837895285,7,2.810936346808333,3,9.22897234673584
137,12.63871021836178,1,5.482822512763458,43,5.803342870069261,294,15.215451965424053,5,6.680092963430546,11,7.473759847971508,17,23.60829731132461
138,8.120848200670284,1,1.3845393535613255,32,0.861343702353904,167,14.49380909446465,1,12.388278885308333,11,9.430649008947347,17,28.226030817135683
139,10.351822070938804,2,4.98248415771961,42,1.4342783322972306,79,7.011885439547772,3,5.386113995732733,7,6.580794725871203,9,2.126437343030471
140,7.000815910811134,2,1.9556504355155624,23,0.5858361150303112,169,1.7725709205997016,4,4.065626994956884,7,2.5144089895171806,27,7.916243051568937
141,23.61426417084374,1,1.6860807549331458,45,0.7117065545803485,271,14.735196782644097,5,6.1685905543836705,12,2.9382352192729746,10,1.6848062568845636
142,3.6442746383549594,1,3.577157164247546,36,0.45022615178970055,27,8.393955755667397,5,2.7781155253844783,11,4.928170129107667,17,19.804021888842257
143,4.715117891898235,2,1.314117775441281,4,0.8386137943308452,259,5.082768220588414,1,7.596700241982139,7,4.358635594648668,8,14.20535568038321
144,9.842653659904942,2,1.4890476175173153,70,0.6739287182428384,6,4.236821225880259,2,2.6341761700019872,9,2.8268617875583857,3,8.683935615222497
145,11.01445773023003,2,2.126805603314404,23,0.7338814595929488,41,4.348815902456732,3,4.083079244217183,8,2.648111861598944,3,4.353656067756149
146,30.28294437681393,1,1.3329624203784984,19,1.3950778604228862,78,22.63058263735729,5,4.054956855619908,14,2.9851084428852204,14,2.7375667141407347
147,9.842653659904942,2,1.4890476175173153,70,0.6739287182428384,6,4.236821225880259,2,2.6341761700019872,9,2.8268617875583857,3,8.683935615222497
148,10.662643046134567,2,1.1468010369171453,48,0.47683064189296215,77,3.455008316560276,1,2.3517605083291646,9,1.3046188759995396,26,11.067489717531076
149,12.241437394492678,1,0.6231494713231767,18,0.42394104475708433,310,3.66293629457581,5,1.1748145445924032,10,0.2616386704119877,1,8.577719173730207
150,10.799972358545288,2,3.815497868162182,42,1.9132099741288846,280,5.717066711626889,3,5.630950096227047,7,5.31545885580703,9,1.6636515073544091
151,19.18025723856873,1,3.293758709714294,51,0.8910210068427254,263,9.673447731523025,5,6.933877708542321,10,2.959566396648505,20,2.5638885401207503
152,11.225626725512486,2,1.535238315746982,48,0.39841667695098576,77,3.8042176590499994,1,1.9772765010800832,9,1.448543282716493,26,10.83394678018397
153,12.079832173753324,1,1.981455717677864,18,0.9955421804599798,206,2.835277631912417,5,1.075116879277761,10,1.6316037214131376,1,8.77781339340378
154,17.640308687290307,1,1.3447017531189611,65,0.11848154848996814,179,8.522245624085027,5,6.689240145370098,12,1.8345131309334732,20,5.159219407573726
155,3.181590954682035,2,1.4324166562589855,55,0.3089628781914427,248,7.953224290885751,4,7.413690888479628,5,6.807585988862448,8,15.54936399201156
156,17.452687282218108,2,4.71200522382217,56,5.588238220313574,194,22.103167784927194,4,9.289724670507008,5,13.26390917526029,2,19.126513418858057
157,7.11379208450134,1,1.7740508444687553,33,0.9829653124333275,161,2.5513088027501736,5,6.398890881678498,10,2.2176821105405446,16,14.01889282125658
158,24.08275070438867,1,1.6988394639447488,3,1.5190652428070133,228,17.153308626467236,5,3.83492540449471,14,5.056131223736121,14,7.503762113168087
159,9.320518917933772,2,0.949775495536486,48,0.5660984699843812,87,2.2331131796826593,1,3.961234451131987,9,1.5998812105742506,26,12.146889411475327
160,13.99363553001662,2,3.484737587508552,34,0.7103283785069608,204,4.692998172505085,3,2.4007238963070745,8,3.6232795767550683,5,1.9813244028460846
161,12.144125489073016,1,2.7480013907785144,20,0.5314024599436644,206,2.655858743428934,5,1.7061390207919185,10,2.5298294133438817,1,8.818423218317225
162,18.190650724871496,1,8.311931666708244,44,5.2455016004803205,212,25.891027247771614,5,16.30003711363041,11,12.660690368257194,17,36.83560932711821
163,2.9638176504566367,2,1.878411316709251,55,0.30445957305208293,248,7.904454940572807,4,7.108639506676772,5,6.78022885848942,8,15.317573644662426
164,6.851776155106963,1,1.971845820392651,33,1.247273164735392,161,2.7473091147351716,5,6.54840351191653,10,2.122669545174882,16,14.216771805778633
165,9.886151195444139,2,1.7313755310821441,70,0.3311253856672502,6,4.199088890506378,2,2.4320448158123287,9,3.217819166432583,3,9.01814394024234
166,29.324490266484677,1,0.6345587243049093,19,0.22966272552877878,231,21.33137935150867,5,5.0256347553154495,14,4.386786326205221,14,1.813570960433625
167,23.99940557565594,1,1.8019659132638823,45,1.034414558031314,271,15.128575132302334,5,6.357858658498354,12,3.2616042427713086,10,1.6697160669322422
168,20.2786354522878,1,4.130729072468499,51,0.6837565632456463,93,10.769344532444647,5,7.949259855252971,10,4.001497311487821,20,1.7436647877900813
169,20.25933927163904,1,3.6820767999971897,51,0.7544230934571371,263,10.735146279530694,5,7.668663319964239,10,4.328491415954724,20,1.170579412981383
170,10.353973263865955,2,0.739666469628868,48,0.7149763747717826,77,3.031517367495812,1,2.80289335966612,9,1.079197560202423,26,11.419840308660719
171,11.145512308593231,2,3.9071429861739992,42,2.260352374078391,280,5.657802931796935,3,5.978350165283718,7,5.311364638340121,9,1.3626161135032584
172,10.0108036174029,1,2.1285507820136806,18,1.4277550053615984,227,2.60820190737937,5,3.232073243328567,10,1.2895554963789742,23,10.81989284258708
173,11.216133083028605,1,1.9925260667699847,20,0.7971755797566016,227,1.9568290732711757,5,1.9456807537470016,10,2.0388457952578065,1,9.651413943866638
174,9.60679483012835,1,2.0591196701931143,30,1.4201572906957127,276,4.001233809901711,1,3.8340270407977566,9,2.260395214074733,26,12.186101129525385
175,19.489776583798402,1,2.7228218286950834,53,0.7862558623388591,170,10.102075703791126,5,7.849851534961305,10,2.972266209560682,20,2.854237006597904
176,37.60165593664733,1,1.0181688431869678,22,0.36745866228755475,202,30.195963852287207,5,6.31541611795301,16,8.566768867939535,14,1.97795097805118
177,8.372570908122695,1,2.860348450830929,47,1.6406972185795532,122,12.168735982807567,1,13.833628240700167,11,11.650266557728681,17,26.49954470394589
178,39.72961185400129,1,1.534117494136995,22,1.1285418143876367,247,32.2991928023365,5,5.697319970446528,16,10.679911336593289,14,0.9382611146690956
179,20.58754917051795,1,4.174138043067329,53,0.8365912984931421,93,11.079589209552344,5,8.255501217132837,10,4.28430347366147,20,1.6239427835184876
180,9.182081077211523,1,3.1882677077148407,18,2.8794303545814044,227,3.665990387433915,5,4.608016816596688,10,0.41219765869675257,23,11.792704486422956
181,9.973418406946951,2,1.0636406741110036,42,0.6970600503256643,319,3.793236167938928,3,5.001652513782458,7,2.9423952014194525,9,3.501037023858413
182,10.942790488693069,2,0.8477903439997805,48,0.3582480087426989,77,3.056446726532201,1,2.7335632315654013,9,0.7053650411753263,26,11.578354472410183
183,8.73259075299732,2,0.5139356644649964,70,0.31655524793506784,8,4.767262436527144,4,3.725056334744304,9,2.6560381096272567,3,9.063004301037616
184,9.221116736800134,2,1.61622282585562,48,1.178976387566352,87,1.0987044727957307,1,5.040026250923431,9,2.0189728761654493,26,13.351631104593617
185,10.874892388946753,2,3.6711185407506144,42,1.9834842142266973,280,5.546778207770809,3,5.690443731068,7,5.151128393582772,9,1.5441401951429707
186,11.49322517930168,2,3.134458201667299,23,0.9174396876183989,14,4.570903849919708,2,2.4519039544138352,8,1.7096968767399257,3,5.302125785283118
187,11.773323302766748,1,1.2804714899051208,21,0.9679614413784925,95,5.0374364710139,5,7.261302000743416,10,6.437318479291565,20,11.851256963651359
188,33.816164824582664,1,1.3806367399111728,28,3.159089992274724,86,26.13435012931225,5,6.815004232384501,14,5.423147084288528,14,1.9303631388533071
189,8.954077630473682,2,0.446297436808009,70,0.40528768565290985,8,4.6383251847598075,4,3.902857422499397,9,1.9476787079945388,3,8.397156250425
190,26.92958414103174,2,3.63602886953033,64,2.1341895172223957,267,28.881158014473275,4,1.8875541990072688,3,3.152593356250385,22,6.909502437441706
191,3.9680482838893436,2,1.661809542850409,55,1.1520543369033982,248,8.869703192158118,4,6.717250323816527,5,7.731280627108744,8,16.28390671971473
192,13.725261754302641,1,1.545475354024553,59,0.4516323392150851,283,2.7973361682146165,2,2.8831454714046987,10,0.7467411712561721,15,7.246370534877034
193,17.828677296379027,1,0.9529928662961753,51,1.2986711332197267,306,7.673697616167375,2,4.860773742410941,10,4.17450963401882,20,3.0342294746757323
194,18.889609363936817,1,2.1577559454034274,51,0.6533496724826576,306,9.378881924915161,5,6.172765015125004,10,3.598355946670217,20,2.453353676954889
195,5.301540743410521,2,1.1485148563099465,14,0.16137014806546346,317,4.551914659495906,1,7.479766968517206,7,4.073453242982236,8,13.631810290114045
196,11.145512308593231,2,3.9071429861739992,42,2.260352374078391,280,5.657802931796935,3,5.978350165283718,7,5.311364638340121,9,1.3626161135032584
197,44.738617794869846,2,8.141947736178569,49,5.59743497564771,269,46.95593047796321,4,3.4978101069309324,2,4.947275550307133,21,4.24734310254583
198,8.986720477057744,1,1.6172030624175937,30,1.2258336308836575,295,3.8412358235910187,1,4.4535280819119,9,2.491030884217645,26,12.806617614670861
199,23.76908501684207,1,0.9883712713521283,45,0.9487645318901323,271,15.072435015730944,5,5.555989323294313,12,2.8137236633415452,10,2.5744088363199458
200,13.99363553001662,2,3.484737587508552,34,0.7103283785069608,204,4.692998172505085,3,2.4007238963070745,8,3.6232795767550683,5,1.9813244028460846
201,9.02514596395639,2,2.502505732448599,48,1.7030321226305967,318,0.7618825863050259,1,5.957829215500064,9,2.806710498158198,26,14.236595944286721
202,18.859241302389254,1,2.582151382725869,53,0.8628954847798564,170,9.544877952265399,5,7.492430993115479,12,2.410754807211553,20,3.6342144845468227
203,46.00514900860533,2,9.427215288654141,49,6.852310615835391,269,48.24361054984576,4,2.2494281583929494,2,3.678061559517406,21,4.664952337819473
204,5.159069999112993,2,1.5033425140742698,35,1.3953140512383826,145,10.35135452472267,4,4.729383912426601,5,8.704630077525927,2,16.821115456161014
205,9.809806899962647,2,6.214793862488576,27,1.231655130477818,273,8.898272811285526,4,3.8168824857451327,6,9.407044529939366,27,3.641443079830619
206,13.308530372561542,1,4.738436436604872,9,2.7853615685541167,199,19.008228395595278,5,9.274847439533326,11,6.945713637849281,17,29.04978967785179
207,9.502219949423045,2,1.8635127613436533,70,1.2132184183798402,45,4.616574575204513,4,4.4541470167626676,8,0.4143730964575814,3,7.024769094554957
208,14.776699690276429,2,2.5064563443100365,31,3.0559045175126927,216,19.218295145325087,1,8.756780597834888,5,1.0365028490493151,2,25.76501724193364
209,12.142386580128091,2,1.4994675226892435,34,1.2926912819199903,101,3.0320844388847457,3,4.381025373323207,8,2.4171940432389927,9,2.994208308678503
210,7.529498537925812,1,4.667970558698431,9,0.6997983272655548,148,16.610836360726463,1,9.06711585999809,11,5.246007453866192,17,28.120901241294494
211,20.2786354522878,1,4.130729072468499,51,0.6837565632456463,93,10.769344532444647,5,7.949259855252971,10,4.001497311487821,20,1.7436647877900813
